Date,Open,High,Low,Close,Adj Close,Volume
2018-09-10,68.19249725341797,68.98249816894531,67.75,68.68250274658203,68.07769012451172,22014000
2018-09-11,68.21499633789062,69.0999984741211,68.00499725341797,68.19999694824219,67.59944152832031,24311200
2018-09-12,67.79750061035156,67.99500274658203,65.4800033569336,67.05000305175781,66.45957946777344,41909200
2018-09-13,67.71499633789062,68.75,67.54000091552734,67.83499908447266,67.23765563964844,30553600
2018-09-14,68.74749755859375,69.7750015258789,68.375,69.10749816894531,68.49896240234375,38693600
2018-09-17,68.8499984741211,69.34500122070312,68.2874984741211,68.48249816894531,67.87944030761719,20552800
2018-09-18,68.52249908447266,69.55999755859375,67.6875,67.75499725341797,67.1583480834961,29952000
2018-09-19,67.56749725341797,68.17500305175781,67.0625,67.99500274658203,67.39625549316406,22486000
2018-09-20,66.76249694824219,67.19000244140625,66.0250015258789,66.56999969482422,65.98379516601562,43058400
2018-09-21,66.69000244140625,67.1500015258789,65.52749633789062,65.86250305175781,65.28252410888672,43512800
2018-09-24,65.55000305175781,66.45999908447266,64.66999816894531,66.42500305175781,65.840087890625,29391200
2018-09-25,67.09249877929688,67.3550033569336,66.22750091552734,67.10250091552734,66.51160430908203,28038800
2018-09-26,67.15249633789062,67.55999755859375,66.56999969482422,66.7300033569336,66.14239501953125,26854800
2018-09-27,67.08499908447266,67.30000305175781,66.53250122070312,66.8499984741211,66.26132202148438,21442800
2018-09-28,68.18250274658203,70.4800033569336,67.9000015258789,70.25499725341797,69.6363296508789,70939600
2018-10-01,71.04000091552734,73.01499938964844,70.6500015258789,72.33999633789062,71.7029800415039,62206000
2018-10-02,72.0625,73.19000244140625,71.3949966430664,71.62000274658203,70.98933410644531,38396400
2018-10-03,72.33000183105469,72.40499877929688,70.63249969482422,71.68250274658203,71.0512924194336,32055200
2018-10-04,71.31749725341797,71.5625,69.04499816894531,69.82250213623047,69.20764923095703,39122000
2018-10-05,69.57250213623047,70.19999694824219,66.88500213623047,67.46499633789062,66.87091827392578,42663600
2018-10-08,66.625,67.79000091552734,65.0199966430664,66.44249725341797,65.85741424560547,40861200
2018-10-09,66.23500061035156,67.19000244140625,65.69999694824219,66.38500213623047,65.80042266845703,27350000
2018-10-10,65.31500244140625,65.77749633789062,61.400001525878906,61.42250061035156,60.88162612915039,68494000
2018-10-11,60.54249954223633,61.88999938964844,58.564998626708984,58.782501220703125,58.26487350463867,72543600
2018-10-12,61.377498626708984,62.3849983215332,59.912498474121094,61.6349983215332,61.092262268066406,60823600
2018-10-15,61.5,61.5,58.834999084472656,58.845001220703125,58.32683181762695,44976000
2018-10-16,59.98249816894531,61.56999969482422,59.48500061035156,61.45750045776367,60.91632080078125,40871200
2018-10-17,62.084999084472656,62.470001220703125,60.27000045776367,60.76499938964844,60.22991943359375,32966800
2018-10-18,61.46500015258789,61.852500915527344,59.272499084472656,59.88249969482422,59.355194091796875,52402000
2018-10-19,60.439998626708984,60.63750076293945,56.92499923706055,57.29249954223633,56.787994384765625,61360800
2018-10-22,57.81999969482422,58.83000183105469,56.76750183105469,57.80500030517578,57.29597854614258,36884400
2018-10-23,55.10749816894531,56.04750061035156,54.1775016784668,55.26499938964844,54.778350830078125,62643600
2018-10-24,54.877498626708984,55.34749984741211,49.712501525878906,49.852500915527344,49.41350173950195,88428800
2018-10-25,48.86750030517578,52.4375,48.41999816894531,51.959999084472656,51.5024528503418,95172000
2018-10-26,49.57749938964844,51.209999084472656,48.279998779296875,49.5724983215332,49.13597106933594,66478400
2018-10-29,50.997501373291016,51.032501220703125,44.002498626708984,46.404998779296875,45.99636459350586,75801600
2018-10-30,46.63750076293945,50.849998474121094,46.404998779296875,50.75,50.30310821533203,80719200
2018-10-31,52.412498474121094,53.147499084472656,51.002498626708984,52.70750045776367,52.243370056152344,74577200
2018-11-01,53.07500076293945,54.622501373291016,51.79750061035156,54.52750015258789,54.047340393066406,56652800
2018-11-02,54.432498931884766,55.5,52.5525016784668,53.72999954223633,53.256858825683594,45296000
2018-11-05,53.59749984741211,53.83250045776367,51.31999969482422,52.942501068115234,52.476295471191406,37933200
2018-11-06,52.86249923706055,53.712501525878906,52.38999938964844,52.76499938964844,52.30036544799805,29901200
2018-11-07,53.4375,54.352500915527344,52.79499816894531,53.4474983215332,52.97685623168945,48381200
2018-11-08,52.849998474121094,52.85749816894531,50.95750045776367,51.497501373291016,51.04402160644531,51135200
2018-11-09,50.599998474121094,52.33000183105469,50.2599983215332,51.41749954223633,50.96472930908203,41324000
2018-11-12,50.494998931884766,50.717498779296875,47.165000915527344,47.3849983215332,46.96772766113281,61711600
2018-11-13,48.372501373291016,51.0525016784668,48.310001373291016,49.82749938964844,49.388729095458984,64471200
2018-11-14,51.57500076293945,51.720001220703125,48.20750045776367,49.29750061035156,48.86339569091797,52658000
2018-11-15,49.23749923706055,51.32500076293945,48.875,50.59749984741211,50.151947021484375,84070800
2018-11-16,40.83000183105469,42.665000915527344,40.40250015258789,41.10749816894531,40.745513916015625,196352000
2018-11-19,40.4474983215332,40.45500183105469,36.157501220703125,36.17499923706055,35.85646438598633,169782000
2018-11-20,33.51499938964844,38.564998626708984,33.32749938964844,37.27000045776367,36.941802978515625,169203200
2018-11-21,38.654998779296875,38.82500076293945,35.90250015258789,36.1775016784668,35.85892105102539,102549600
2018-11-23,35.82749938964844,37.397499084472656,35.6974983215332,36.25,35.930789947509766,41196800
2018-11-26,37.47249984741211,38.36750030517578,36.63999938964844,38.26250076293945,37.925567626953125,81483200
2018-11-27,38.0,39.252498626708984,37.63750076293945,38.432498931884766,38.09406280517578,73806000
2018-11-28,39.619998931884766,40.06999969482422,38.282501220703125,40.01750183105469,39.66511535644531,80452400
2018-11-29,40.0,40.375,39.03499984741211,39.34000015258789,39.0325927734375,54917200
2018-11-30,39.4375,40.96500015258789,38.93000030517578,40.85749816894531,40.53822708129883,72956400
2018-12-03,43.150001525878906,43.66999816894531,41.834999084472656,42.5099983215332,42.17781448364258,89080400
2018-12-04,42.060001373291016,42.11000061035156,39.125,39.27750015258789,38.970584869384766,81211200
2018-12-06,37.86000061035156,39.622501373291016,37.70249938964844,39.5724983215332,39.263282775878906,69230800
2018-12-07,39.6150016784668,39.717498779296875,36.404998779296875,36.90250015258789,36.61414337158203,68167600
2018-12-10,36.45000076293945,38.21500015258789,36.412498474121094,37.96500015258789,37.66834259033203,62947200
2018-12-11,38.88999938964844,38.97249984741211,36.25,37.04750061035156,36.75802230834961,67191200
2018-12-12,37.10499954223633,38.19499969482422,36.20500183105469,37.224998474121094,36.93412399291992,65413600
2018-12-13,37.6974983215332,38.345001220703125,36.86000061035156,37.22249984741211,36.931636810302734,47138400
2018-12-14,36.8025016784668,37.647499084472656,36.375,36.61249923706055,36.326416015625,47182000
2018-12-17,36.310001373291016,37.037498474121094,35.310001373291016,35.89500045776367,35.61450958251953,66286800
2018-12-18,36.337501525878906,37.58250045776367,36.0625,36.73500061035156,36.44794464111328,56437200
2018-12-19,36.39500045776367,36.935001373291016,34.10749816894531,34.627498626708984,34.356910705566406,74536400
2018-12-20,34.54249954223633,35.45000076293945,33.17250061035156,33.775001525878906,33.51107406616211,74958800
2018-12-21,34.04249954223633,34.375,32.1150016784668,32.39250183105469,32.13938522338867,86374000
2018-12-24,31.622499465942383,32.494998931884766,31.125,31.770000457763672,31.52174949645996,46384000
2018-12-26,32.23500061035156,33.28499984741211,31.114999771118164,33.275001525878906,33.01498031616211,69510000
2018-12-27,32.747501373291016,33.095001220703125,31.295000076293945,32.79249954223633,32.536258697509766,63704400
2018-12-28,33.0,34.34749984741211,32.57749938964844,33.412498474121094,33.15140914916992,62872800
2018-12-31,33.849998474121094,34.1775016784668,33.064998626708984,33.375,33.11421203613281,46514000
2019-01-02,32.65999984741211,34.619998931884766,32.51250076293945,34.05500030517578,33.788883209228516,50875200
2019-01-03,33.4474983215332,33.790000915527344,31.922500610351562,31.997499465942383,31.747467041015625,70555200
2019-01-04,32.73500061035156,34.432498931884766,32.42499923706055,34.04750061035156,33.781455993652344,58562000
2019-01-07,34.625,36.22249984741211,34.10749816894531,35.849998474121094,35.569862365722656,70916000
2019-01-08,36.67250061035156,36.69499969482422,34.224998474121094,34.95750045776367,34.68434143066406,78601600
2019-01-09,35.474998474121094,36.122501373291016,34.96500015258789,35.64500045776367,35.3664665222168,61726000
2019-01-10,35.45000076293945,36.39500045776367,34.84000015258789,36.307498931884766,36.02378845214844,52315600
2019-01-11,36.08250045776367,37.4375,35.8025016784668,37.20750045776367,36.91675567626953,87476400
2019-01-14,36.68000030517578,37.8650016784668,36.442501068115234,37.61000061035156,37.316123962402344,73016800
2019-01-15,37.939998626708984,38.337501525878906,37.282501220703125,37.467498779296875,37.17472839355469,61701200
2019-01-16,37.74250030517578,38.07500076293945,37.154998779296875,37.209999084472656,36.91924285888672,47010400
2019-01-17,36.877498626708984,38.33250045776367,36.602500915527344,37.93000030517578,37.63361740112305,49343600
2019-01-18,38.432498931884766,39.494998931884766,37.912498474121094,39.23249816894531,38.92593002319336,65133600
2019-01-22,38.9275016784668,39.04499816894531,36.88750076293945,37.192501068115234,36.90187072753906,66155200
2019-01-23,37.75,38.64500045776367,37.00749969482422,37.3224983215332,37.030853271484375,59102000
2019-01-24,38.17499923706055,39.63750076293945,38.127498626708984,39.459999084472656,39.15166091918945,70897200
2019-01-25,38.86000061035156,40.220001220703125,37.82500076293945,40.037498474121094,39.72464370727539,115457200
2019-01-28,34.13750076293945,35.40999984741211,32.75,34.502498626708984,34.2328987121582,251152800
2019-01-29,34.037498474121094,34.525001525878906,32.752498626708984,32.900001525878906,32.64291763305664,115393200
2019-01-30,33.66749954223633,34.49250030517578,32.8650016784668,34.34749984741211,34.0791130065918,97422800
2019-01-31,34.314998626708984,36.29750061035156,34.095001220703125,35.9375,35.656681060791016,84285200
2019-02-01,36.125,36.6974983215332,35.64500045776367,36.182498931884766,35.89976501464844,62504800
2019-02-04,36.342498779296875,37.66999816894531,36.119998931884766,37.29499816894531,37.00356674194336,52859200
2019-02-05,37.415000915527344,37.85749816894531,37.07500076293945,37.48749923706055,37.19457244873047,54242400
2019-02-06,37.8224983215332,38.900001525878906,37.76750183105469,38.25,37.951107025146484,70246400
2019-02-07,37.782501220703125,37.80500030517578,36.42250061035156,36.85499954223633,36.567012786865234,63712000
2019-02-08,36.1775016784668,37.150001525878906,36.032501220703125,37.04249954223633,36.753055572509766,46160400
2019-02-11,36.59749984741211,37.14500045776367,36.125,36.61249923706055,36.326416015625,49518000
2019-02-12,37.0,37.95000076293945,36.85499954223633,37.79249954223633,37.49718475341797,59106000
2019-02-13,38.09000015258789,38.95750045776367,37.95249938964844,38.220001220703125,37.921348571777344,60537200
2019-02-14,38.209999084472656,38.91749954223633,37.775001525878906,38.63249969482422,38.33061981201172,82726400
2019-02-15,40.73749923706055,40.967498779296875,39.10499954223633,39.334999084472656,39.02762985229492,151674800
2019-02-19,39.227500915527344,39.97249984741211,39.03499984741211,39.15999984741211,38.85400390625,55189200
2019-02-20,39.45500183105469,40.314998626708984,39.342498779296875,39.63750076293945,39.32777404785156,54098800
2019-02-21,39.76499938964844,40.01250076293945,38.79499816894531,38.942501068115234,38.63819885253906,44854800
2019-02-22,39.46500015258789,39.98749923706055,39.32749938964844,39.79750061035156,39.48652648925781,40174000
2019-02-25,40.63999938964844,41.31999969482422,39.584999084472656,39.67250061035156,39.36249542236328,65602000
2019-02-26,39.625,40.189998626708984,38.9375,39.275001525878906,38.96810531616211,48846400
2019-02-27,39.130001068115234,39.397499084472656,38.27750015258789,38.852500915527344,38.54890441894531,50025600
2019-02-28,38.75,38.974998474121094,38.34000015258789,38.564998626708984,38.303096771240234,32494400
2019-03-01,39.067501068115234,39.537498474121094,38.47999954223633,39.11249923706055,38.846858978271484,35718800
2019-03-04,39.5,39.72999954223633,38.625,39.19499969482422,38.928810119628906,40999200
2019-03-05,39.037498474121094,39.51499938964844,38.4900016784668,39.130001068115234,38.864253997802734,36292400
2019-03-06,39.040000915527344,39.125,37.98500061035156,38.01250076293945,37.75434112548828,40352400
2019-03-07,37.775001525878906,37.872501373291016,36.849998474121094,37.314998626708984,37.06157684326172,45010400
2019-03-08,36.415000915527344,37.76750183105469,36.20000076293945,37.65999984741211,37.404232025146484,42241600
2019-03-11,37.897499084472656,40.51499938964844,37.42250061035156,40.28499984741211,40.01140594482422,85972800
2019-03-12,40.564998626708984,41.09749984741211,39.79750061035156,40.630001068115234,40.35405731201172,57957600
2019-03-13,41.00749969482422,42.45000076293945,40.932498931884766,42.154998779296875,41.86870193481445,76890000
2019-03-14,42.247501373291016,42.36750030517578,41.3125,41.38999938964844,41.10890197753906,51938400
2019-03-15,41.82500076293945,42.88249969482422,41.790000915527344,42.45249938964844,42.16419219970703,66148400
2019-03-18,42.77000045776367,43.3125,41.96500015258789,42.23749923706055,41.95064926147461,48699200
2019-03-19,43.189998626708984,44.375,43.02000045776367,43.9275016784668,43.6291618347168,85497200
2019-03-20,44.220001220703125,44.75749969482422,43.25,43.599998474121094,43.30389404296875,71914800
2019-03-21,43.83250045776367,46.25,43.782501220703125,45.98500061035156,45.672698974609375,82431200
2019-03-22,45.709999084472656,46.20000076293945,44.23500061035156,44.375,44.07362747192383,74764400
2019-03-25,43.96500015258789,44.61249923706055,42.77750015258789,43.44499969482422,43.14994812011719,52521200
2019-03-26,44.872501373291016,45.4375,43.650001525878906,44.217498779296875,43.91718673706055,70350800
2019-03-27,44.474998474121094,44.942501068115234,43.42499923706055,44.125,43.8253288269043,47437200
2019-03-28,44.38750076293945,44.974998474121094,43.77750015258789,44.3125,44.01154327392578,48026400
2019-03-29,44.98500061035156,45.1349983215332,44.477500915527344,44.88999938964844,44.585121154785156,45689600
2019-04-01,45.814998626708984,45.875,45.092498779296875,45.56999969482422,45.2605094909668,48382400
2019-04-02,45.8125,46.1974983215332,45.380001068115234,45.75,45.439292907714844,44092000
2019-04-03,46.25,47.75,46.20000076293945,47.154998779296875,46.834747314453125,78350400
2019-04-04,47.0,47.49250030517578,46.432498931884766,47.064998626708984,46.7453498840332,45737600
2019-04-05,47.5,47.912498474121094,47.13249969482422,47.73749923706055,47.41328430175781,48174400
2019-04-08,47.43000030517578,48.20000076293945,47.1875,47.9474983215332,47.621856689453125,42419200
2019-04-09,47.61000061035156,47.72249984741211,46.88999938964844,47.314998626708984,46.993656158447266,43997200
2019-04-10,47.307498931884766,48.28499984741211,47.26250076293945,48.025001525878906,47.69883728027344,44477200
2019-04-11,48.04999923706055,48.36750030517578,47.38750076293945,47.8849983215332,47.55978775024414,37460000
2019-04-12,48.275001525878906,48.314998626708984,47.415000915527344,47.502498626708984,47.17988204956055,47170800
2019-04-15,47.42499923706055,47.474998474121094,45.775001525878906,46.17499923706055,45.86139678955078,44009200
2019-04-16,46.56999969482422,47.24250030517578,46.2400016784668,47.0525016784668,46.732948303222656,39496400
2019-04-17,47.404998779296875,47.6150016784668,46.59749984741211,46.8224983215332,46.50449752807617,35100400
2019-04-18,46.88999938964844,47.23249816894531,46.29499816894531,46.57500076293945,46.2586784362793,38098800
2019-04-22,46.337501525878906,47.275001525878906,46.02000045776367,47.11750030517578,46.79750442504883,27993600
2019-04-23,47.25,47.98249816894531,47.15250015258789,47.66749954223633,47.34376907348633,34685600
2019-04-24,47.772499084472656,48.20249938964844,47.15999984741211,47.79249954223633,47.46792221069336,31820400
2019-04-25,47.38750076293945,47.61249923706055,45.92499923706055,46.727500915527344,46.41014862060547,49929600
2019-04-26,45.1775016784668,45.22249984741211,43.32500076293945,44.522499084472656,44.22013473510742,86898800
2019-04-29,44.602500915527344,45.11249923706055,43.875,44.83250045776367,44.528018951416016,39192000
2019-04-30,44.50749969482422,45.50749969482422,44.314998626708984,45.25,44.94268035888672,36292000
2019-05-01,45.77750015258789,46.20249938964844,45.1150016784668,45.11750030517578,44.811092376708984,35428000
2019-05-02,45.21500015258789,46.217498779296875,44.779998779296875,45.79750061035156,45.48646926879883,39468400
2019-05-03,45.88249969482422,45.98249816894531,45.13249969482422,45.752498626708984,45.4417724609375,33682400
2019-05-06,43.875,45.084999084472656,43.5,44.962501525878906,44.65713882446289,42217600
2019-05-07,44.474998474121094,44.474998474121094,42.79249954223633,43.27750015258789,42.98357009887695,55522000
2019-05-08,43.0,44.287498474121094,42.880001068115234,43.47999954223633,43.1846923828125,41916800
2019-05-09,42.78499984741211,42.88249969482422,41.349998474121094,42.54750061035156,42.25853729248047,66024800
2019-05-10,42.23749923706055,42.897499084472656,41.0,42.20500183105469,41.918357849121094,56950000
2019-05-13,40.875,41.10749816894531,39.45249938964844,39.61249923706055,39.343467712402344,65691200
2019-05-14,40.01250076293945,40.8650016784668,39.622501373291016,40.5099983215332,40.2348747253418,52488000
2019-05-15,39.95000076293945,40.26250076293945,39.352500915527344,39.89500045776367,39.62405014038086,50232000
2019-05-16,39.84000015258789,40.477500915527344,39.412498474121094,40.04750061035156,39.7755241394043,78108800
2019-05-17,39.625,40.9275016784668,38.73500061035156,39.13249969482422,38.86672592163086,102206800
2019-05-20,38.13750076293945,38.692501068115234,37.6875,37.9375,37.67984390258789,57206400
2019-05-21,38.54999923706055,38.92499923706055,38.15999984741211,38.76499938964844,38.50172805786133,36184800
2019-05-22,38.375,38.63750076293945,37.939998626708984,38.04999923706055,37.79158401489258,32586800
2019-05-23,37.42250061035156,37.42250061035156,36.227500915527344,36.83000183105469,36.57987594604492,59184400
2019-05-24,37.02000045776367,37.375,36.220001220703125,36.287498474121094,36.04104995727539,35758400
2019-05-28,36.46500015258789,36.79499816894531,35.8125,35.83250045776367,35.58913803100586,42835600
2019-05-29,35.352500915527344,35.70500183105469,34.73500061035156,35.084999084472656,34.84673309326172,55980000
2019-05-30,35.07749938964844,35.4375,34.39250183105469,34.77750015258789,34.58073425292969,39430000
2019-05-31,34.28499984741211,34.962501525878906,33.84749984741211,33.8650016784668,33.673404693603516,38972000
2019-06-03,33.977500915527344,34.36750030517578,33.150001525878906,33.44499969482422,33.25577163696289,47864400
2019-06-04,34.09000015258789,35.8025016784668,33.86750030517578,35.75,35.5477294921875,64183600
2019-06-05,36.49250030517578,36.54750061035156,34.95500183105469,35.31999969482422,35.12016677856445,51161600
2019-06-06,35.36249923706055,36.192501068115234,35.337501525878906,35.94499969482422,35.74162292480469,40814000
2019-06-07,36.005001068115234,36.720001220703125,35.8125,36.375,36.1692008972168,34885600
2019-06-10,36.939998626708984,37.79750061035156,36.939998626708984,37.10749816894531,36.89754867553711,40278000
2019-06-11,37.709999084472656,38.09000015258789,37.290000915527344,37.6875,37.474273681640625,38387200
2019-06-12,37.25,37.3125,36.397499084472656,36.54999923706055,36.343204498291016,35889200
2019-06-13,36.772499084472656,37.25,36.595001220703125,37.064998626708984,36.85528564453125,30808000
2019-06-14,36.127498626708984,36.372501373291016,35.709999084472656,36.15999984741211,35.95541000366211,39442800
2019-06-17,36.14250183105469,36.630001068115234,35.912498474121094,36.25749969482422,36.05236053466797,27604000
2019-06-18,36.875,38.77750015258789,36.76499938964844,38.220001220703125,38.00375747680664,58192000
2019-06-19,38.57500076293945,38.689998626708984,38.01750183105469,38.279998779296875,38.063411712646484,33164400
2019-06-20,39.192501068115234,39.33250045776367,38.380001068115234,38.525001525878906,38.30703353881836,35016800
2019-06-21,38.375,38.869998931884766,37.875,37.939998626708984,37.72533416748047,43442800
2019-06-24,38.154998779296875,38.462501525878906,37.68000030517578,38.165000915527344,37.94906997680664,28294800
2019-06-25,38.21500015258789,38.970001220703125,37.842498779296875,37.869998931884766,37.655731201171875,31186800
2019-06-26,39.15250015258789,40.43000030517578,39.022499084472656,39.814998626708984,39.5897331237793,58407200
2019-06-27,40.6775016784668,41.0,40.314998626708984,40.807498931884766,40.57661056518555,44544000
2019-06-28,41.25,41.342498779296875,40.587501525878906,41.057498931884766,40.82520294189453,39766800
2019-07-01,43.14250183105469,43.48749923706055,41.165000915527344,41.54249954223633,41.307456970214844,70975600
2019-07-02,41.375,41.587501525878906,40.42499923706055,40.557498931884766,40.32803726196289,40022800
2019-07-03,40.79249954223633,40.849998474121094,40.084999084472656,40.6875,40.45729064941406,24663600
2019-07-05,40.099998474121094,40.14500045776367,39.41999816894531,40.057498931884766,39.83086395263672,39655200
2019-07-08,39.45750045776367,39.647499084472656,39.0,39.3025016784668,39.08013916015625,32978800
2019-07-09,38.877498626708984,39.61000061035156,38.75,39.32749938964844,39.1049919128418,34286000
2019-07-10,39.76499938964844,40.592498779296875,39.625,40.01499938964844,39.788604736328125,45207600
2019-07-11,40.75,41.97999954223633,40.375,41.56999969482422,41.334808349609375,68256000
2019-07-12,41.849998474121094,42.61750030517578,41.849998474121094,41.90250015258789,41.66542434692383,50639200
2019-07-15,42.1150016784668,42.27750015258789,41.532501220703125,41.817501068115234,41.58091354370117,28984000
2019-07-16,41.66749954223633,42.04249954223633,41.209999084472656,41.77000045776367,41.533668518066406,34144400
2019-07-17,41.787498474121094,42.497501373291016,41.49250030517578,42.4275016784668,42.18745803833008,34820400
2019-07-18,42.532501220703125,43.1775016784668,41.962501525878906,42.54499816894531,42.304283142089844,44219200
2019-07-19,42.93000030517578,42.994998931884766,42.04999923706055,42.11000061035156,41.87174987792969,34489600
2019-07-22,42.32500076293945,42.959999084472656,42.25,42.83000183105469,42.587677001953125,31594000
2019-07-23,43.224998474121094,43.935001373291016,43.067501068115234,43.915000915527344,43.666526794433594,42817600
2019-07-24,44.349998474121094,44.72249984741211,43.584999084472656,44.665000915527344,44.41230010986328,36623600
2019-07-25,44.247501373291016,44.375,43.11000061035156,43.345001220703125,43.09975814819336,39270000
2019-07-26,43.61750030517578,44.23749923706055,43.61750030517578,43.76750183105469,43.519866943359375,27416000
2019-07-29,43.69499969482422,43.86750030517578,42.817501068115234,43.70500183105469,43.45772171020508,24816000
2019-07-30,43.23749923706055,43.98500061035156,43.092498779296875,43.86249923706055,43.61433792114258,19777200
2019-07-31,43.54499816894531,43.55500030517578,41.755001068115234,42.18000030517578,41.941349029541016,35941600
2019-08-01,42.28499984741211,43.19499969482422,40.70500183105469,41.22999954223633,40.996726989746094,42121200
2019-08-02,40.29750061035156,40.994998931884766,39.81999969482422,40.29750061035156,40.06950378417969,42834800
2019-08-05,38.45000076293945,38.462501525878906,37.224998474121094,37.6974983215332,37.484214782714844,58915600
2019-08-06,38.45000076293945,38.907501220703125,37.60749816894531,38.087501525878906,37.872013092041016,36127200
2019-08-07,37.474998474121094,38.592498779296875,37.29999923706055,38.47249984741211,38.25482940673828,37256000
2019-08-08,39.0525016784668,39.57749938964844,38.474998474121094,39.564998626708984,39.34114074707031,30930000
2019-08-09,39.15250015258789,39.1875,38.037498474121094,38.54499816894531,38.32691955566406,34181600
2019-08-12,38.02000045776367,38.54499816894531,37.64250183105469,37.86249923706055,37.64828109741211,27920000
2019-08-13,37.84749984741211,39.474998474121094,37.45500183105469,39.01250076293945,38.791770935058594,35195600
2019-08-14,38.125,38.23749923706055,37.07749938964844,37.51750183105469,37.30523681640625,41988000
2019-08-15,37.70750045776367,37.907501220703125,36.84749984741211,37.192501068115234,36.98206329345703,47720000
2019-08-16,39.837501525878906,40.3849983215332,39.220001220703125,39.88999938964844,39.66431427001953,100796000
2019-08-19,41.029998779296875,42.85499954223633,40.86750030517578,42.69499969482422,42.45343780517578,81511200
2019-08-20,42.63999938964844,42.64500045776367,41.755001068115234,41.967498779296875,41.73005676269531,46318800
2019-08-21,42.63249969482422,43.36249923706055,42.415000915527344,42.807498931884766,42.56529235839844,42724400
2019-08-22,42.904998779296875,43.33250045776367,42.474998474121094,42.869998931884766,42.6274528503418,30348800
2019-08-23,42.099998474121094,42.647499084472656,40.40999984741211,40.61000061035156,40.3802490234375,56805600
2019-08-26,41.40250015258789,41.64500045776367,40.977500915527344,41.36249923706055,41.12847900390625,31820800
2019-08-27,41.747501373291016,41.775001525878906,40.154998779296875,40.45000076293945,40.221134185791016,29096800
2019-08-28,40.14500045776367,40.834999084472656,39.75,40.30500030517578,40.11663055419922,25561200
2019-08-29,41.224998474121094,42.07500076293945,41.189998626708984,41.75,41.55488204956055,35797600
2019-08-30,42.21500015258789,42.71500015258789,41.69499969482422,41.877498626708984,41.68178176879883,29061600
2019-09-03,41.14500045776367,41.477500915527344,40.8125,41.04249954223633,40.85068893432617,29614000
2019-09-04,41.65250015258789,42.26499938964844,41.65250015258789,42.189998626708984,41.99281692504883,22772800
2019-09-05,43.217498779296875,44.997501373291016,43.20000076293945,44.935001373291016,44.72499084472656,69567600
2019-09-06,44.70000076293945,45.272499084472656,44.279998779296875,44.662498474121094,44.45376968383789,37697600
2019-09-09,44.974998474121094,45.994998931884766,44.959999084472656,45.125,44.914100646972656,41752400
2019-09-10,44.79499816894531,46.0625,44.6974983215332,45.79499816894531,45.58097457885742,35281200
2019-09-11,45.942501068115234,46.567501068115234,45.650001525878906,46.08250045776367,45.86712646484375,36151200
2019-09-12,46.54999923706055,47.099998474121094,45.98749923706055,46.067501068115234,45.85220718383789,32784000
2019-09-13,45.397499084472656,45.77000045776367,45.04499816894531,45.48500061035156,45.272430419921875,32459200
2019-09-16,44.72999954223633,45.400001525878906,44.625,45.0525016784668,44.84194564819336,23183200
2019-09-17,45.119998931884766,45.310001373291016,44.65250015258789,45.26750183105469,45.055946350097656,22304800
2019-09-18,45.1974983215332,45.35499954223633,44.125,44.994998931884766,44.78470993041992,25815200
2019-09-19,45.05500030517578,45.2400016784668,44.127498626708984,44.23500061035156,44.028263092041016,24547600
2019-09-20,44.224998474121094,44.462501525878906,43.06999969482422,43.17250061035156,42.97072982788086,35024400
2019-09-23,43.17499923706055,44.16749954223633,43.13750076293945,43.709999084472656,43.5057258605957,24971200
2019-09-24,44.025001525878906,44.3224983215332,42.775001525878906,43.13249969482422,42.93091583251953,31726800
2019-09-25,43.127498626708984,44.755001068115234,42.6775016784668,44.557498931884766,44.3492546081543,30843200
2019-09-26,44.459999084472656,44.54750061035156,43.8224983215332,44.334999084472656,44.12779998779297,23456400
2019-09-27,43.915000915527344,44.42499923706055,42.33000183105469,42.939998626708984,42.73930740356445,36205600
2019-09-30,43.20000076293945,43.619998931884766,42.8849983215332,43.51750183105469,43.314125061035156,18618400
2019-10-01,43.75,45.25,43.45249938964844,43.5,43.29669952392578,36600800
2019-10-02,43.279998779296875,43.400001525878906,42.532501220703125,43.2599983215332,43.05781936645508,29337200
2019-10-03,43.30500030517578,45.38999938964844,43.0,45.32749938964844,45.115657806396484,45058800
2019-10-04,45.349998474121094,45.787498474121094,44.69499969482422,45.49250030517578,45.27989196777344,26552400
2019-10-07,46.14500045776367,47.084999084472656,46.057498931884766,46.08250045776367,45.86712646484375,48098400
2019-10-08,45.15999984741211,45.15999984741211,44.125,44.307498931884766,44.10042190551758,44443600
2019-10-09,45.08000183105469,45.67499923706055,44.790000915527344,45.1775016784668,44.966365814208984,29241200
2019-10-10,45.154998779296875,46.27000045776367,45.102500915527344,45.75749969482422,45.54364013671875,30912400
2019-10-11,46.602500915527344,47.334999084472656,46.412498474121094,46.497501373291016,46.28017807006836,44640400
2019-10-14,46.40999984741211,46.842498779296875,46.09749984741211,46.63249969482422,46.41455841064453,20004000
2019-10-15,47.540000915527344,49.8224983215332,47.400001525878906,49.092498779296875,48.86305618286133,66412400
2019-10-16,48.75,49.80500030517578,48.4375,48.5525016784668,48.32559585571289,42894400
2019-10-17,49.0,49.45249938964844,48.025001525878906,48.5724983215332,48.34549331665039,26343600
2019-10-18,48.57749938964844,48.904998779296875,46.875,47.622501373291016,47.399932861328125,30744000
2019-10-21,48.2400016784668,49.13750076293945,48.04999923706055,49.002498626708984,48.77348327636719,26186800
2019-10-22,49.57500076293945,50.63249969482422,48.82500076293945,48.90250015258789,48.67394256591797,32872000
